"","ID","knownState","jp_normed","htv","rajp","delt_d","divenum","stime","ad"
"7774","4234",7,1.50369120906956,0.580687404676224,-1.25241499590853,-3.428970882079,4234,1598373704.83,109.181234574377
"7775","4234",7,1.86584779622637,0.299065619678172,-0.282511970809871,-3.871103739977,4234,1598373706.83,105.3101308344
"7776","4234",7,3.77858131116507,0.327215764375199,-0.0365479496016026,-4.15158866565299,4234,1598373708.83,101.158542168747
"7777","4234",7,3.0548225339256,0.30728858094472,-0.0948211270720951,-4.2125512747442,4234,1598373710.83,96.9459908940028
"7778","4234",7,1.7800746391648,0.294713645531047,-0.0871475458334937,-4.13767014252271,4234,1598373712.83,92.8083207514801
"7779","4234",7,2.49794701536749,0.461512321443947,-0.0418926057487044,-4.03940352199369,4234,1598373714.83,88.7689172294864
"7780","4234",7,3.886906879081,0.492440483842794,-0.232825334205164,-4.18506021522811,4234,1598373716.83,84.5838570142583
"7781","4234",7,5.15974748007065,0.465516254402326,-0.294853140202449,-4.4654724230701,4234,1598373718.83,80.1183845911882
"7782","4234",7,4.55539800457029,0.438603017802579,-0.125358790434412,-4.5782334039734,4234,1598373720.83,75.5401511872148
"7783","4234",7,2.61453827674365,0.426890915413356,-0.217959416135935,-4.64269545312931,4234,1598373722.83,70.8974557340855
"7784","4234",7,5.5055478660833,0.364032504317949,0.0172163948153499,-4.6936184310001,4234,1598373724.83,66.2038373030854
"7785","4234",7,3.80731553249505,0.426157473062075,-0.320839342226979,-4.54563073897519,4234,1598373726.83,61.6582065641102
"7786","4234",7,5.56891587162768,0.426953973464131,0.0587195694840332,-4.641877978305,4234,1598373728.83,57.0163285858052
"7787","4234",7,2.56318079167654,0.265674609158738,0.0723248972867055,-4.6336706490302,4234,1598373730.83,52.382657936775
"7788","4234",7,4.06090317503932,0.274781164325379,0.156048174214472,-4.40229982430809,4234,1598373732.83,47.9803581124669
"7789","4234",7,4.22391761557904,0.3817291624397,0.170768105039822,-3.9199203246998,4234,1598373734.83,44.0604377877671
"7790","4234",7,6.6492090744438,0.53050650086434,-0.0355304250450513,-4.1105819798733,4234,1598373736.83,39.9498558078938
"7791","4234",7,7.04733206396017,0.454874780505928,0.0978235142639807,-4.2754340688552,4234,1598373738.83,35.6744217390386
"7792","4234",7,3.28846919147741,0.130708425608525,0.0639344027465393,-4.2591828353887,4234,1598373740.83,31.4152389036499
"7793","4234",7,1.81110991515733,0.0861938984148063,0.0154481225119327,-3.9965758870565,4234,1598373742.83,27.4186630165934
"7794","4234",7,2.34406142790767,0.107414916706122,0.0651466426072417,-3.6415935519993,4234,1598373744.83,23.7770694645941
"7795","4234",7,1.57945038905845,0.0578157635903827,0.00452132639872821,-3.4116998487363,4234,1598373746.83,20.3653696158578
"7796","4234",7,1.07497903722032,0.0608312808119269,0.0434721387423652,-3.2598326040121,4234,1598373748.83,17.1055370118457
"7797","4234",7,1.42125657438549,0.124413969600616,0.0264499234908041,-3.202006863915,4234,1598373750.83,13.9035301479307
"7798","4234",7,1.36968805521591,0.164680152617168,0.0439865094613706,-3.2053594926018,4234,1598373752.83,10.6981706553289
"7799","4234",7,2.58542047055538,0.111134274002259,-0.00770919395267479,-6.83674165634605,4234,1598373754.83,7.36661449310472
"7800","4264",1,20.5354897128982,1.11133486179289,-0.584486150364669,2.30020480567674,4264,1598374365.33,4.25598210806367
"7801","4264",7,11.6848295864734,0.812872763687271,0.0019333811410367,3.3608722977275,4264,1598374367.33,7.61685440579117
"7802","4264",7,14.0901683707291,0.684555044447093,-0.15412355206491,3.76728993437023,4264,1598374369.33,11.3841443401614
"7803","4264",7,13.6774668257989,0.720253001005755,-0.37779200286726,3.8749330069322,4264,1598374371.33,15.2590773470936
"7804","4264",7,11.0359513820727,0.285825186883955,-0.841630816594566,3.6744340114938,4264,1598374373.33,18.9335113585874
"7805","4264",7,7.3623112725311,0.282566401958007,-2.20170304323133,3.0315932314904,4264,1598374375.33,21.9651045900778
"7806","4264",7,12.805093375259,0.393955752820204,-3.04715546683781,2.5913813174855,4264,1598374377.33,24.5564859075633
"7807","4264",7,6.78890852074657,0.614748184052806,-2.96492364100468,2.3815854790994,4264,1598374379.33,26.9380713866627
"7808","4264",7,9.73279958696406,0.464888862182845,-2.99409377586509,2.334064091371,4264,1598374381.33,29.2721354780337
"7809","4264",7,16.3106891045636,0.47913016052057,-3.08545247597326,2.3881515549934,4264,1598374383.33,31.6602870330271
"7810","4264",7,5.64528618595998,0.292911496988715,3.13246833497461,2.4486828475409,4264,1598374385.33,34.108969880568
"7811","4264",7,7.64992494109854,0.265025024341382,-3.13094060678118,2.5175020616134,4264,1598374387.33,36.6264719421814
"7812","4264",7,4.1313405215228,0.194273873773412,-3.09452992039973,2.2951548251713,4264,1598374389.33,38.9216267673527
"7813","4264",7,4.0198260021371,0.174112307401495,-3.00640222228419,2.1649027150301,4264,1598374391.33,41.0865294823828
"7814","4264",7,7.61453332393471,0.393761026798815,-3.13632689790248,1.8815932986498,4264,1598374393.33,42.9681227810326
"7815","4264",7,7.0301546860969,0.345926657786857,2.91384091705865,1.8582484508219,4264,1598374395.33,44.8263712318545
"7816","4264",7,5.75476221084287,0.636923530135395,2.44348844989653,1.4318830916359,4264,1598374397.33,46.2582543234904
"7817","4264",7,15.2310735503737,1.261839658957,0.539402884035124,1.2382027701344,4264,1598374399.35,47.4964570936248
"7818","4264",7,16.3425688665697,1.14385208616309,0.356628594545234,2.5737180079983,4264,1598374401.33,50.0701751016231
"7819","4264",7,11.6278788356217,0.778006175602941,0.179637046552773,2.8644875072057,4264,1598374403.33,52.9346626088288
"7820","4264",7,18.78096236398,0.45735276446976,0.0981983738302769,2.4380406057603,4264,1598374405.33,55.3727032145891
"7821","4264",7,14.2619652787337,0.477116301763467,0.140814442862182,1.3964383197326,4264,1598374407.33,56.7691415343217
"7822","4264",7,11.0061183096504,0.699648450895682,0.176946434191356,0.423821926496302,4264,1598374409.33,57.192963460818
"7823","4264",7,32.7591797970144,1.17487289376271,-0.229234341649326,-1.7927382975353,4264,1598374411.33,55.4002251632827
"7824","4264",7,20.7615622836612,1.00943730313551,0.0720801594853687,1.0092602807077,4264,1598374413.33,56.4094854439904
"7825","4264",7,22.5569572511414,1.00454747390959,2.82632041525755,4.4507715316425,4264,1598374415.33,60.8602569756329
"7826","4264",7,11.1235850681428,0.721810455745324,3.07876464044103,3.1013089723533,4264,1598374417.33,63.9615659479862
"7827","4264",7,15.699138014802,1.06685770971625,3.10784666368907,4.15816073433319,4264,1598374419.33,68.1197266823194
"7828","4264",7,12.0972890249446,0.777020542793483,2.94522606109436,5.6611213967094,4264,1598374421.33,73.7808480790288
"7829","4264",7,13.0829800642412,0.344763418570953,2.80376340623823,5.79211217488761,4264,1598374423.33,79.5729602539164
"7830","4264",7,13.333293254406,0.442145212485349,2.65427710337117,5.190904317102,4264,1598374425.33,84.7638645710184
"7831","4264",7,20.5790451480767,1.24344642567605,2.05637123204132,4.48070536312269,4264,1598374427.33,89.2445699341411
"7832","4264",7,24.1371428451005,1.35395538310508,2.54252756032565,3.947894509929,4264,1598374429.33,93.1924644440701
"7833","4264",7,16.6159149690838,1.97703239828817,2.08970074999095,3.8782045866154,4264,1598374431.33,97.0706690306855
"7834","4264",7,14.8959059437947,1.71473472998162,1.68201580151126,3.55164018918551,4264,1598374433.33,100.622309219871
"7835","4264",7,14.2060803016129,1.71271341039545,0.914547874987327,3.669509450804,4264,1598374435.33,104.291818670675
"7836","4264",7,12.0542602743129,0.703137266661059,1.16627730196423,3.76804627294,4264,1598374437.33,108.059864943615
"7837","4264",7,13.5701225707515,0.293665312907082,0.617646246450122,3.73422373808201,4264,1598374439.33,111.794088681697
"7838","4264",7,15.0853590695905,0.402622881821183,1.21006334675284,3.431927166325,4264,1598374441.33,115.226015848022
"7839","4264",7,15.0706116316132,0.330192155195429,0.872609531859834,3.478332008679,4264,1598374443.33,118.704347856701
"7840","4264",7,14.509382150479,0.36966609923694,1.27205185273658,3.602836857399,4264,1598374445.33,122.3071847141
"7841","4264",7,5.14729607372292,0.160088681994586,1.91083720613506,3.45622668007799,4264,1598374447.33,125.763411394178
"7842","4264",7,10.4899185839426,0.342442704432642,1.8429567709641,3.43035071067099,4264,1598374449.33,129.193762104849
"7843","4264",7,7.30180879699991,0.154241002031357,1.62829739365794,2.32447634141101,4264,1598374451.33,131.51823844626
"7844","4264",7,6.32186499874868,0.667939126077953,1.83273715647629,0.31378155694901,4264,1598374453.33,131.832020003209
"7845","4264",7,4.18972888496864,0.366369310808834,0.837023512474068,-1.02785661081901,4264,1598374455.33,130.80416339239
"7846","4264",7,6.25629077852231,0.964766216319968,0.672902163010651,-0.441503568462991,4264,1598374457.33,130.362659823927
"7847","4264",7,3.0131432043174,0.931797114786329,0.597423031236667,-0.10952664612401,4264,1598374459.33,130.253133177803
"7848","4264",7,2.7890068622458,0.692512001469389,0.827785905869148,0.274086391542994,4264,1598374461.33,130.527219569346
"7849","4264",7,3.37368264653803,0.816891263002144,0.848224331720908,0.329678453189018,4264,1598374463.33,130.856898022535
"7850","4264",7,7.01478694177703,1.77225122848967,1.13168246983921,0.271086623182981,4264,1598374465.33,131.127984645718
"7851","4264",7,10.347636910049,0.721029221237866,1.33466748754089,-0.230947815519983,4264,1598374467.33,130.897036830198
"7852","4264",7,9.64744490270368,0.849945425627215,0.500675963591567,-0.631270513560992,4264,1598374469.33,130.265766316637
"7853","4264",7,3.39317619440195,0.42266875004937,0.269702481950572,-0.32968362427701,4264,1598374471.33,129.93608269236
"7854","4264",7,2.63935790626605,0.698727491297223,0.375905868231957,0.312284264921004,4264,1598374473.33,130.248366957281
"7855","4264",7,11.3028844238146,1.67673589284366,1.07523959078838,0.392213759393002,4264,1598374475.33,130.640580716674
"7856","4264",7,12.235286176109,1.37712144133188,0.823939196055786,-0.293908409105995,4264,1598374477.33,130.346672307568
"7857","4264",7,5.85359703565924,0.50349024199352,0.262958990306916,-0.163945767167007,4264,1598374479.33,130.182726540401
"7858","4264",7,1.84733080365092,0.51718511362608,0.334053013330818,-0.00800595205799937,4264,1598374481.33,130.174720588343
"7859","4264",7,5.00462880120535,0.808402112864816,1.82527572670158,0.437562803639992,4264,1598374483.33,130.612283391983
"7860","4264",7,15.2423992615998,2.16993514200237,2.14718035807249,0.247239280543994,4264,1598374485.33,130.859522672527
"7861","4264",7,8.40148158713249,2.35041452675089,1.68207673907917,0.436083320156996,4264,1598374487.33,131.295605992684
"7862","4264",7,5.37241500377381,0.477939804976386,3.09926897612362,0.102779993945006,4264,1598374489.33,131.398385986629
"7863","4264",7,4.62661571696641,0.934932056289562,2.52647138058826,0.288005523484998,4264,1598374491.33,131.686391510114
"7864","4264",7,29.2463741514139,1.39851929245849,2.16431569783844,-0.0753466951090047,4264,1598374493.33,131.611044815005
"7865","4264",7,6.76010390481602,1.08388155567011,1.94457445396552,0.279572870901006,4264,1598374495.33,131.890617685906
"7866","4264",7,6.76774722037159,2.49599273276458,2.06433725932878,0.192592655167005,4264,1598374497.33,132.083210341073
"7867","4264",7,9.81630975903269,1.29703818319539,1.89042644587171,-0.0789824784149857,4264,1598374499.33,132.004227862658
"7868","4264",7,4.90898830738032,0.635729628616201,1.0052303799906,-0.816790121697011,4264,1598374501.33,131.187437740961
"7869","4264",7,2.52323214701388,0.702312593070682,0.266304251533141,-0.871840233981004,4264,1598374503.33,130.31559750698
"7870","4264",7,3.34467660069008,0.991630382696316,-0.14205520688501,-0.162915582175003,4264,1598374505.33,130.152681924805
"7871","4264",7,2.79545634420668,0.754697242943457,0.616434276279479,0.110683477327996,4264,1598374507.33,130.263365402133
"7872","4264",7,7.83255246423398,1.26693340534839,0.37690748846433,0.199667978749005,4264,1598374509.33,130.463033380882
"7873","4264",7,9.24548585144138,1.32222576231118,0.717734425855653,-0.150855872644001,4264,1598374511.33,130.312177508238
"7874","4264",7,3.27918091207994,0.685218682539512,0.342274779670349,0.18401508392401,4264,1598374513.33,130.496192592162
"7875","4264",7,9.01379052798684,1.38433160763334,1.52287302618296,0.612146416851999,4264,1598374515.33,131.108339009014
"7876","4264",7,17.5563950472619,1.70940020281121,1.73892123749858,0.432856487066999,4264,1598374517.33,131.541195496081
"7877","4264",7,4.6637369559746,0.875349395661503,2.7218736199912,-0.177937180625008,4264,1598374519.33,131.363258315456
"7878","4264",7,17.1045641823872,0.957048693672429,1.27228253518626,0.227199277647998,4264,1598374521.33,131.590457593104
"7879","4264",7,9.05867239655835,0.913114642405656,1.63228733358286,0.362067738686022,4264,1598374523.33,131.95252533179
"7880","4264",7,2.23582539846167,0.918420452872011,-3.01824532252537,-0.0228531920220121,4264,1598374525.33,131.929672139768
"7881","4264",7,1.90770151142395,0.807081512587754,-3.00788506372165,-0.570676235973991,4264,1598374527.33,131.358995903794
"7882","4264",7,3.6031714167575,1.22399258629748,2.34633645720212,0.0603459995819833,4264,1598374529.33,131.419341903376
"7883","4264",7,2.96841914501009,0.419298396832214,2.30195555080196,-0.213153069599997,4264,1598374531.33,131.206188833776
"7884","4264",7,4.43946482725484,0.869818099715701,1.94072391422933,-0.0501383197699852,4264,1598374533.33,131.156050514006
"7885","4264",7,5.41755529805194,0.419350142915863,1.72273552281284,0.243563759734002,4264,1598374535.33,131.39961427374
"7886","4264",7,1.57116569011949,1.02265580332758,1.80831478339032,0.269779253964998,4264,1598374537.33,131.669393527705
"7887","4264",7,23.930260360614,2.05067594144765,1.87472610950518,0.327467405644001,4264,1598374539.33,131.996860933349
"7888","4264",7,2.57151427373499,1.2052962574811,2.31056063905635,-0.151339912593016,4264,1598374541.33,131.845521020756
"7889","4264",7,4.81772343485044,1.22659645835158,2.09079539167861,-0.657789185040002,4264,1598374543.33,131.187731835716
"7890","4264",7,8.77615017572905,1.98508028747659,2.73646219954726,-0.645028993686992,4264,1598374545.33,130.542702842029
"7891","4264",7,11.6115642915126,0.496952052542079,-3.12036796755935,-0.0546968701700052,4264,1598374547.33,130.488005971859
"7892","4264",7,12.0134045571553,0.889955474236943,2.27050676320362,0.406027441828002,4264,1598374549.33,130.894033413687
"7893","4264",7,12.090238898762,0.461548188114109,2.26676975969789,0.471293685180996,4264,1598374551.33,131.365327098868
"7894","4264",7,6.61427028018694,1.51397276941194,-3.03881085868436,-0.154832450328001,4264,1598374553.33,131.21049464854
"7895","4264",7,2.89271413033871,0.847479305080126,2.74946152553204,0.602402134440013,4264,1598374555.33,131.81289678298
"7896","4264",7,3.85580711089649,0.638303913942881,2.38225537469626,-0.168817193449001,4264,1598374557.33,131.644079589531
"7897","4264",7,4.18225287885953,1.00941987584784,2.79851210524875,-0.56497259788199,4264,1598374559.33,131.079106991649
"7898","4264",7,3.56600510060866,0.755710395883552,-2.93606066326944,-0.870302889842009,4264,1598374561.33,130.208804101807
"7899","4264",7,1.75650757068257,0.279359850448473,-3.0699046491809,-0.0596388026590091,4264,1598374563.38,130.149165299148
"7900","4264",7,3.65991800909764,0.6864553984039,-2.97453079364558,0.0406237983939945,4264,1598374565.33,130.189789097542
"7901","4264",7,3.66367237692535,0.695662266139404,3.02456797096087,0.4264821939,4264,1598374567.33,130.616271291442
"7902","4264",7,3.02761299230462,1.48095127895449,2.83252292755337,-0.474806266491981,4264,1598374569.33,130.14146502495
"7903","4264",7,1.78615924179965,0.736594044707614,-3.09512384420882,-0.00915822115501896,4264,1598374571.33,130.132306803795
"7904","4264",7,2.23869158214819,1.18638166564283,2.82098947827192,0.442065183553012,4264,1598374573.33,130.574371987348
"7905","4264",7,4.32112393250412,1.41835754328807,2.36791773153575,0.227170868255996,4264,1598374575.33,130.801542855604
"7906","4264",7,3.30379002833923,0.384563160298519,1.21663050746541,-0.334458351334007,4264,1598374577.33,130.46708450427
"7907","4264",7,5.02243825347107,0.619508450960061,0.0751967983120629,-0.834255802895001,4264,1598374579.33,129.632828701375
